headline,category,content,url
Oto co zrobił Lewandowski przed meczem Barcelony. Fani od razu to wyłapali,sport,,"https://www.sport.pl/pilka/7,65082,31516112,oto-co-zrobil-lewandowski-przed-meczem-barcelony-fani-od-razu.html"
"To była 83. minuta. Kamery pokazały, co zrobił Mourinho",sport,,"https://www.sport.pl/pilka/7,64946,31516007,to-byla-83-minuta-kamery-pokazaly-co-zrobil-mourinho.html"
Oto potencjalne rywalki Polek na mistrzostwach Europy. Szykują się hity,sport,,"https://www.sport.pl/pilka/7,65037,31515891,oto-potencjalne-rywalki-polek-na-mistrzostwach-europy-szykuja.html"
Mówiła o nim cała Polska. 'Przeniósł produkcję na Ukrainę i do Bośni',sport,,"https://www.sport.pl/pilka/7,64946,31474525,mowila-o-nim-cala-polska-przeniosl-produkcje-na-ukraine-i.html"
Tak kibice Omonii zareagowali na słowa Stępińskiego. Ciary żenady,sport,,"https://www.sport.pl/pilka/7,64946,31515845,tak-kibice-omonii-zareagowali-na-slowa-stepinskiego-ciary-zenady.html"
Kanonada w meczu Polska - Turcja na MŚ! 'Są absolutnie tłem',sport,,"https://www.sport.pl/pilka/7,64946,31515846,kanonada-w-meczu-polska-turcja-na-ms-sa-absolutnie-tlem.html"
Tyle zarabia Ewa Pajor w Barcelonie. 'Nadszedł czas',sport,,"https://www.sport.pl/pilka/7,65037,31515742,tyle-zarabia-ewa-pajor-w-barcelonie-nadszedl-czas.html"
Nawet 171 mln złotych od Orlenu. Ujawniono zapisy 'kontraktu stulecia',sport,,"https://www.sport.pl/pilka/7,65037,31515692,nawet-171-mln-zlotych-od-orlenu-ujawniono-zapisy-z-kontraktu.html"
Zagrał zamiast Lewandowskiego. Po meczu stwierdził wprost o Polaku,sport,,"https://www.sport.pl/pilka/7,65082,31515659,zagral-zamiast-lewandowskiego-po-meczu-stwierdzil-wprost-o.html"
Gwiazdor 'obnażył' szefa PSG. 'Lubił moją żonę bardziej niż mnie',sport,,"https://www.sport.pl/pilka/7,65084,31514778,gwiazdor-obnazyl-szefa-psg-lubil-moja-zone-bardziej-niz.html"
Lewandowski wylądował na ławce. Tak zachował się po meczu Barcelony,sport,,"https://www.sport.pl/pilka/7,65082,31515628,lewandowski-wyladowal-na-lawce-tak-zachowal-sie-po-meczu.html"
Oto faworyt w wyścigu po Kiwiora. To byłby hit nad hity!,sport,"Jakub Kiwior nie jest pierwszym wyborem trenera Mikela Artety i w tym sezonie uzbierał zaledwie 10 występów w barwach Arsenalu. W związku z tym coraz częściej pojawiają się doniesienia, że Polak będzi","https://www.sport.pl/pilka/7,65080,31515145,oto-faworyt-w-wyscigu-po-kiwiora-to-bylby-hit-nad-hity.html"
Tak Probierz podsumował rok w wykonaniu reprezentacji. Nagle słowa do kibiców,sport,,"https://www.sport.pl/pilka/7,65037,31515411,tak-probierz-podsumowal-rok-w-wykonaniu-reprezentacji-nagle.html"
"Wisła prowadziła już 2:0, a potem katastrofa. To była 108. minuta!",sport,,"https://www.sport.pl/pilka/7,65045,31515379,wisla-prowadzila-juz-2-0-a-potem-katastrofa-to-byla-108-minuta.html"
"To się rzadko zdarza! Niewiarygodne, co Milan zrobił w 11 minut",sport,"Piłkarze Milanu w 1/8 finału Pucharu Włoch zmierzyli się ze spadkowiczem z Serie A, ale aktualnym liderem Serie B - Sassuolo. W pierwszej połowie mediolańczycy grali znakomicie i w ciągu zaledwie 11 m","https://www.sport.pl/pilka/7,65083,31515401,to-sie-rzadko-zdarza-niewiarygodne-co-milan-zrobil-w-11-minut.html"
Raphinha wyszedł po kapitalnym meczu i ogłosił. Poszło w świat,sport,"Raphinha był już wypychany z klubu, szukano dla niego opcji na transfer do Premier League, ale on uparcie chciał zostać i udowodnić, że pasuje do FC Barcelony. Po przyjściu Hansiego Flicka w miejsce X","https://www.sport.pl/pilka/7,64946,31515347,raphinha-wyszedl-po-kapitalnym-meczu-i-oglosil-poszlo-w-swiat.html"
Sceny w niemieckim hicie! Neuer wyleciał z boiska już w 17. minucie!,sport,,"https://www.sport.pl/pilka/7,65081,31515380,sceny-w-niemieckim-hicie-neuer-wylecial-z-boiska-juz-w-17.html"
Tak Hiszpanie nazwali decyzję Flicka ws. Lewandowskiego,sport,,"https://www.sport.pl/pilka/7,65082,31515333,tak-hiszpanie-nazwali-decyzje-flicka-ws-lewandowskiego.html"
Gorzej być nie mogło! Polacy w 'grupie śmierci' Euro 2025,sport,Zespół prowadzony przez Adama Majewskiego w październiku zapewnił sobie awans na europejski czempionat. Zwycięstwo 4:0 nad Kosowem i remis 0:0 z Niemcami usadowiły nas na drugim miejscu w naszej grupi,"https://www.sport.pl/pilka/7,65037,31515318,gorzej-byc-nie-moglo-polacy-w-grupie-smierci-euro-2025.html"
"Najbrutalniejsza prawda o Śląsku. 'Jeżeli tego nie zrobimy, spadniemy'",sport,,"https://www.sport.pl/pilka/7,65045,31515236,najbrutalniejsza-prawda-o-slasku-jezeli-tego-nie-zrobimy.html"
Niespodziewany zwrot ws. Lewandowskiego. Flick zabrał głos po meczu,sport,,"https://www.sport.pl/pilka/7,65082,31515345,niespodziewany-zwrot-ws-lewandowskiego-flick-zabral-glos-po.html"
'Szanowni państwo. 3 grudnia 2024 r. skończył się w piłce nożnej kobiet komunizm',sport,,"https://www.sport.pl/pilka/7,65037,31515297,znowu-takie-slowa-padly-na-antenie-tvp-po-historycznym-sukcesie.html"
Tak na stadionie Polonii pożegnali Brychczego i Furtoka. Aż szkoda słów,sport,,"https://www.sport.pl/pilka/7,65045,31515329,tak-na-stadionie-polonii-pozegnali-brychczego-i-furtoka-az.html"
Oto co Polki wygrały tym awansem. Żelazna kurtyna spadła! Pajor symbolem,sport,,"https://www.sport.pl/pilka/7,65037,31515100,oto-co-polki-wygraly-tym-awansem-zelazna-kurtyna-spadla-pajor.html"
Raphinha straszy Lewandowskiego. I to jak. Oto klasyfikacja strzelców La Ligi,sport,,"https://www.sport.pl/pilka/7,65082,31514642,raphinha-straszy-lewandowskiego-i-to-jak-oto-klasyfikacja.html"
Pajor przemówiła po historycznym wyczynie Polek. Tego się nie da opisać,sport,,"https://www.sport.pl/pilka/7,64946,31515284,pajor-przemowila-po-historycznym-wyczynie-polek-tego-sie-nie.html"
Tak wygląda tabela La Liga po demolce w meczu Barcelony,sport,,"https://www.sport.pl/pilka/7,65082,31515248,tak-wyglada-tabela-la-liga-po-demolce-w-meczu-barcelony.html"
"Szaleństwo w sieci po tym, co zrobiły Polki. Eksperci mówią tylko o jednym",sport,,"https://www.sport.pl/pilka/7,65037,31515247,jednoznaczne-komentarze-ekspertow-po-historycznym-wyczynie-polek.html"
Oto co zrobiła Ewa Pajor po ostatnim gwizdku! Obraz wart tysiąca słów,sport,Cóż to były za emocje! Z każdą minutą tego spotkania czekaliśmy już tak naprawdę na jego koniec. Remis w Wiedniu dawał nam awans na Euro dzięki zaliczce z pierwszego meczu. A kiedy w doliczonym czasie,"https://www.sport.pl/pilka/7,64946,31515274,oto-co-zrobila-ewa-pajor-po-ostatnim-gwizdku-obraz-wart-tysiaca.html"
Co tam się stało? Sześć goli w meczu Barcelony! Super zmiany Flicka,sport,,"https://www.sport.pl/pilka/7,65082,31515161,co-tam-sie-stalo-szesc-goli-w-meczu-barcelony-super-zmiany.html"
TAAAAK! Nadeszła 94. minuta! Pajor dała Polkom historyczny sukces!,sport,"Przed wtorkowym spotkaniem w Wiedniu Polki były o krok od pierwszego awansu na wielką, międzynarodową imprezę. Miały zaliczkę jednej bramki z pierwszego meczu barażowego o Euro - w piątek w Gdańsku wy","https://www.sport.pl/pilka/7,64946,31515060,taaaak-nadeszla-94-minuta-pajor-dala-polkom-historyczny-sukces.html"
"Brawo, brawo, brawo! Ewa Pajor pokazała wielką klasę",sport,,"https://www.sport.pl/pilka/7,64946,31515146,cos-pieknego-ewa-pajor-pokazala-klase-jeszcze-przed-meczem.html"
Co za cios! Klub Ekstraklasy stracił lidera. Już tego nie odkręcą,sport,,"https://www.sport.pl/pilka/7,64946,31514828,co-za-cios-lechia-gdansk-stracila-lidera-juz-tego-nie-odkreca.html"
Hansi Flick wyjaśnił decyzję ws. Lewandowskiego. Króciutko,sport,"Tego w Polsce pewnie mało kto się spodziewał. Robert Lewandowski, najskuteczniejszy zawodnik La Ligi po raz pierwszy w tym sezonie w podstawowej jedenastce nie znalazł się w podstawowym składzie FC Ba","https://www.sport.pl/pilka/7,64946,31515108,hansi-flick-wyjasnil-decyzje-ws-lewandowskiego-krociutko.html"
Obraz upadku wicemistrza Polski. Aż żal było na to patrzeć,sport,,"https://www.sport.pl/pilka/7,65045,31514351,obraz-upadku-wicemistrza-polski-az-zal-bylo-na-to-patrzec.html"
Hiszpańskie media natychmiast reagują na brak Lewandowskiego,sport,,"https://www.sport.pl/pilka/7,65082,31515050,hiszpanskie-media-natychmiast-reaguja-na-brak-lewandowskiego.html"
Horror w Pucharze Polski! O awansie do ćwierćfinału zadecydował 18. karny,sport,,"https://www.sport.pl/pilka/7,65045,31514220,horror-w-pucharze-polski-o-awansie-do-cwiercfinalu-zadecydowal.html"
Dyrektor Juventusu postawił sprawę jasno ws. Milika. I nagle takie wieści,sport,,"https://www.sport.pl/pilka/7,65083,31514625,dyrektor-juventusu-postawil-sprawe-jasno-ws-milika-i-nagle.html"
Wielka sensacja w składzie Barcelony! Oto co zrobił Hansi Flick,sport,,"https://www.sport.pl/pilka/7,65082,31514643,sensacja-w-skladzie-barcelony-oto-co-zrobil-hansi-flick.html"
Ten Hag długo nie posiedzi na urlopie. Może objąć uczestnika Ligi Mistrzów!,sport,,"https://www.sport.pl/pilka/7,65081,31514769,ten-hag-dlugo-nie-posiedzi-na-urlopie-moze-objac-uczestnika.html"
"Są nominacje do FIFPro. Wiadomo, co z Lewandowskim. Nie mogło być inaczej",sport,,"https://www.sport.pl/pilka/7,65082,31514387,sa-nominacje-do-fifpro-wiadomo-co-z-lewandowskim-nie-moglo.html"
Ależ afera w Anglii. Wyłamał się jako jedyny. Natychmiastowa reakcja klubu,sport,,"https://www.sport.pl/pilka/7,65080,31514377,alez-afera-w-anglii-wylamal-sie-jako-jedyny-natychmiastowa.html"
Media: Barcelona znalazła Lewandowskiemu rywala. Niewypał za 100 mln!,sport,,"https://www.sport.pl/pilka/7,65082,31514379,media-barcelona-znalazla-lewandowskiemu-rywala-niewypal-za.html"
Trzęsienie ziemi w klubie Fabiańskiego. To musiało się tak skończyć,sport,,"https://www.sport.pl/pilka/7,65080,31514397,trzesienie-ziemi-w-klubie-fabianskiego-to-musialo-sie-tak-skonczyc.html"
Żona Rybusa przerwała milczenie. 'Zawsze szukałam miłości',sport,,"https://www.sport.pl/pilka/7,64946,31514148,zona-rybusa-przerwala-milczenie-zawsze-szukalam-milosci.html"
"Wyjechał 14 lat temu, teraz słyszymy: 'Polecę po niego'. Sensacja w Ekstraklasie",sport,"Cracovia od samego początku sezonu radzi sobie znakomicie. Trener Dawid Kroczek poukładał zespół po odejściu Jacka Zielińskiego i sprawił, że piłkarze pokazują pełnie możliwości. Bezsprzecznym liderem","https://www.sport.pl/pilka/7,64946,31513977,wyjechal-14-lat-temu-teraz-slyszymy-polece-po-niego-sensacja.html"
"Ryzykowali życiem, by zagrać z Polską. Gangi przejęły władzę w kraju",sport,,"https://www.sport.pl/pilka/7,64946,31513727,ryzykowali-zyciem-by-zagrac-z-polska-gangi-przejely-wladze.html"
Gigantyczna rewolucja w piłce. To będzie koniec VAR. 'Nie ma sędziów',sport,,"https://www.sport.pl/pilka/7,64946,31513500,gigantyczna-rewolucja-w-pilce-to-bedzie-koniec-var-nie-ma.html"
Ronaldinho ma powód do świętowania. Wspaniałe wieści poszły w świat,sport,,"https://www.sport.pl/pilka/7,64946,31513795,ronaldinho-ma-powod-do-swietowania-wspaniale-wiesci-poszly.html"
"Wybiła 90. minuta, głową uratował awans. Oto pierwszy ćwierćfinalista Pucharu Polski",sport,,"https://www.sport.pl/pilka/7,65045,31513691,wybila-90-minuta-glowa-uratowal-awans-oto-pierwszy-cwiercfinalista.html"
Flick wciąż ignoruje Szczęsnego. Hiszpanom zaczynają puszczać nerwy,sport,,"https://www.sport.pl/pilka/7,64946,31513129,flick-wciaz-ignoruje-szczesnego-hiszpanom-zaczynaja-puszczac.html"
Saudyjczycy dostali MŚ 2034. Teraz FIFA wywróci kalendarz do góry nogami,sport,,"https://www.sport.pl/pilka/7,64946,31512869,saudyjczycy-dostali-ms-2034-teraz-fifa-wywroci-kalendarz-do.html"
Boniek nie gryzł się w język ws. Lewandowskiego. 'To był przekręt',sport,,"https://www.sport.pl/pilka/7,65082,31513424,boniek-nie-gryzl-sie-w-jezyk-ws-lewandowskiego-to-byl-przekret.html"
Szejkowie w Ekstraklasie? Prezes polskiego klubu mówi jak jest,sport,,"https://www.sport.pl/pilka/7,65039,31513238,szejkowie-w-ekstraklasie-prezes-polskiego-klubu-mowi-jak-jest.html"
Skreślić Lewandowskiego? Czytamy: 'Flick jeszcze się nie odważył',sport,,"https://www.sport.pl/pilka/7,65082,31512680,skreslic-lewandowskiego-czytamy-flick-jeszcze-sie-nie-odwazyl.html"
Tak Obraniak zachował się na widok Polaków. 'Już na początku poddenerwował',sport,,"https://www.sport.pl/pilka/7,65037,31512780,tak-obraniak-zachowal-sie-na-widok-polakow-juz-na-poczatku.html"
Nowi 'Pele i Maradona' grają dla Rosji. Od razu ogłosili,sport,,"https://www.sport.pl/pilka/7,64946,31512664,nowi-pele-i-maradona-graja-dla-rosji-od-razu-oglosili.html"
Flick podjął decyzję ws. Lewandowskiego i Szczęsnego. Jest oficjalny komunikat,sport,,"https://www.sport.pl/pilka/7,65082,31512774,flick-podjal-decyzje-ws-lewandowskiego-i-szczesnego-jest-oficjalny.html"
Barcelona w kryzysie. Padło nazwisko Szczęsnego. Flick zareagował,sport,,"https://www.sport.pl/pilka/7,65082,31511597,barcelona-w-kryzysie-padlo-nazwisko-szczesnego-flick-zareagowal.html"
'To będzie najlepszy polski piłkarz w historii'. Gwiazdor wskazał palcem,sport,,"https://www.sport.pl/pilka/7,65043,31512602,to-bedzie-najlepszy-polski-pilkarz-w-historii-gwiazdor-wskazal.html"
Mistrzostwa Europy 2025. O której mecz Austria - Polska dzisiaj? [TRANSMISJA NA ŻYWO],sport,,"https://www.sport.pl/pilka/7,65037,31512545,mistrzostwa-europy-2025-o-ktorej-mecz-austria-polska-dzisiaj.html"
Nowy patron stadionu Legii Warszawa? 'Nie ma ani odrobiny przesady',sport,,"https://www.sport.pl/pilka/7,64946,31512461,nowy-patron-stadionu-legii-warszawa-nie-ma-ani-odrobiny-przesady.html"
Są nowe fakty ws. afery Mbappe! Szwedzka prokuratura zabrała głos,sport,,"https://www.sport.pl/pilka/7,65082,31512427,sa-nowe-fakty-ws-afery-mbappe-szwedzka-prokuratura-zabrala.html"
Sceny przed meczem MŚ. A Polska była bezlitosna,sport,,"https://www.sport.pl/pilka/7,64946,31512307,rywale-spoznili-sie-na-mecz-ms-polska-byla-bezlitosna.html"
Nareszcie! Kibice tylko na to czekali. Oto skład na mecz Mallorca - FC Barcelona,sport,,"https://www.sport.pl/pilka/7,65082,31512294,nareszcie-kibice-tylko-na-to-czekali-oto-sklad-na-mecz-mallorca.html"
'Niewiarygodny'. Bramkarz zdobył gola w 95. minucie,sport,,"https://www.sport.pl/pilka/7,65043,31512272,bramkarz-strzelil-gola-w-95-minucie-niewiarygodny.html"
"'Wstaliśmy rano, jak zawsze, o godzinie 6. Normalny dzień, zaczęliśmy od toalety'",sport,,"https://www.sport.pl/pilka/7,64946,31512226,wstalismy-rano-jak-zawsze-o-godzinie-6-normalny-dzien-zaczelismy.html"
'W Ameryce byłby bohaterem'. Miał najwięcej pieniędzy w polskiej piłce,sport,,"https://www.sport.pl/pilka/7,64946,31509518,w-ameryce-bylby-bohaterem-najbogatszy-czlowiek-w-polskiej.html"
"Mallorca - FC Barcelona. Gdzie oglądać mecz? O której gra Lewandowski? [TRANSMISJA, STREAM, WYNIK]",sport,,"https://www.sport.pl/pilka/7,64946,31512248,mallorca-fc-barcelona-gdzie-ogladac-mecz-o-ktorej-gra-lewandowski.html"
Szczęsny wreszcie zagra? Najnowsze wieści płyną z Hiszpanii,sport,,"https://www.sport.pl/pilka/7,65082,31512247,szczesny-wreszcie-zagra-najnowsze-wiesci-plyna-z-hiszpanii.html"
UEFA wraca do meczu Polska - Portugalia. Jest oficjalny komunikat,sport,,"https://www.sport.pl/pilka/7,65037,31512242,uefa-wraca-do-meczu-polska-portugalia-jest-oficjalny-komunikat.html"
Media: Oto nowa dziewczyna Yamala. Na TikToku śledzi ją ponad 800 tysięcy,sport,,"https://www.sport.pl/pilka/7,65082,31511782,media-oto-nowa-dziewczyna-yamala-na-tiktoku-sledzi-ja-ponad.html"
Katastrofa zajrzała Realowi Madryt w oczy. Wystarczyły trzy dni,sport,,"https://www.sport.pl/pilka/7,65041,31503384,katastrofa-zajrzala-realowi-madryt-w-oczy-wystarczyly-trzy.html"
'Kiler w polu karnym' goni Lewandowskiego. Oto klasyfikacja strzelców La Ligi,sport,,"https://www.sport.pl/pilka/7,65082,31512121,kiler-w-polu-karnym-goni-lewandowskiego-oto-klasyfikacja.html"
"Grał w Lidze Mistrzów, teraz może trafić do Śląska. To byłby hit",sport,,"https://www.sport.pl/pilka/7,64946,31512026,gral-w-lidze-mistrzow-teraz-moze-trafic-do-slaska-to-bylby.html"
Największy rywal Lewandowskiego blisko hitowego transferu. Chce go gigant,sport,,"https://www.sport.pl/pilka/7,65080,31512002,najwiekszy-rywal-lewandowskiego-blisko-hitowego-transferu-chce.html"
Niebywała kolejka chętnych po Kiwiora. Arsenal ustalił cenę,sport,,"https://www.sport.pl/pilka/7,65080,31511965,niebywala-kolejka-chetnych-po-kiwiora-arsenal-ustalil-cene.html"
Rafał Gikiewicz zaliczy sensacyjny powrót?! Dziennikarz ujawnia,sport,,"https://www.sport.pl/pilka/7,65039,31512014,rafal-gikiewicz-zaliczy-sensacyjny-powrot-dziennikarz-ujawnia.html"
Ostra wymiana zdań między Flickiem a Lewandowskim. Wszystko nagrały kamery,sport,,"https://www.sport.pl/pilka/7,64946,31511956,ostra-wymiana-zdan-miedzy-flickiem-a-lewandowskim-wszystko.html"
Kapitalna seria! Tak wygląda tabela I ligi po 18. kolejce,sport,,"https://www.sport.pl/pilka/7,65044,31511942,kapitalna-seria-tak-wyglada-tabela-i-ligi-po-18-kolejce.html"
Absolutny niewypał odchodzi ze Śląska. 'Żegnaj legendo' - ironizują,sport,,"https://www.sport.pl/pilka/7,65039,31511908,absolutny-niewypal-odchodzi-ze-slaska-zegnaj-legendo-ironizuja.html"
Wstrząsające sceny w domu króla strzelców Euro 2024. Grozili mu bronią,sport,,"https://www.sport.pl/pilka/7,64946,31511767,wstrzasajace-sceny-w-domu-krola-strzelcow-euro-2024-grozili.html"
Brat dał bratu zwycięstwo! Czarne chmury nad drużyną Ekstraklasy,sport,,"https://www.sport.pl/pilka/7,65039,31511797,brat-dal-bratu-zwyciestwo-czarne-chmury-nad-druzyna-ekstraklasy.html"
Guardiola ma konflikt z wielką gwiazdą City? 'Coś jest nie w porządku',sport,,"https://www.sport.pl/pilka/7,65080,31511573,guardiola-ma-konflikt-z-wielka-gwiazda-city-cos-jest-nie-w.html"
Wydał miliony i odszedł. 'Zszargano moje imię i przedstawiono jako nieudacznika',sport,,"https://www.sport.pl/pilka/7,64946,31489989,chcial-ich-karmic-jak-pracownikow-na-budowie-zadnych-swietosci.html"
Legia Warszawa ukarana przez UEFA! To się nie kończy,sport,,"https://www.sport.pl/pilka/7,65039,31511730,legia-warszawa-ukarana-przez-uefa-to-sie-nie-konczy.html"
Rosjanie reagują na skandal w meczu Legii. Aż się wierzyć nie chce,sport,,"https://www.sport.pl/pilka/7,64946,31511381,rosjanie-reaguja-na-skandal-w-meczu-legii-az-sie-wierzyc-nie.html"
Koszmar polskiego piłkarza. To może przekreślić jego powołanie,sport,,"https://www.sport.pl/pilka/7,64946,31511596,koszmar-polskiego-pilkarza-to-moze-przekreslic-jego-powolanie.html"
20-krotny mistrz kraju chce najlepszego strzelca Ekstraklasy!,sport,,"https://www.sport.pl/pilka/7,65039,31511507,20-krotny-mistrz-kraju-chce-najlepszego-strzelca-ekstraklasy.html"
Tak Josue pożegnał Lucjana Brychczego,sport,,"https://www.sport.pl/pilka/7,65039,31511427,tak-josue-pozegnal-lucjana-brychczego.html"
Legendarny turniej powraca w nowej odsłonie! Grały w nim legendy,sport,,"https://www.sport.pl/pilka/7,64946,31511502,legendarny-turniej-powraca-w-nowej-odslonie-graly-w-nim-legendy.html"
Reprezentacja Polski nie dała szans Francji! Obraniak i Djibril Cisse bezradni,sport,,"https://www.sport.pl/pilka/7,64946,31511380,reprezentacja-polski-nie-dala-szans-francji-obraniak-i-djibril.html"
Boruc nie wytrzymał. Naprawdę powiedział to do Lucjana Brychczego,sport,"Wybitny piłkarz. Skromny, ciepły, dobry człowiek. Największa legenda Legii Warszawa - to słowa, które usłyszałem od każdego z rozmówców, gdy pytałem o ich wspomnienia związane z Lucjanem Brychczym.","https://www.sport.pl/pilka/7,65039,31510886,artur-boruca-naprawde-powiedzial-to-do-lucjana-brychczego.html"
"Nie do wiary, Włosi 'uśmiercili' Donalda Tuska. Koszmarna wpadka",sport,,"https://www.sport.pl/pilka/7,64946,31511252,nie-do-wiary-wlosi-usmiercili-donalda-tuska-koszmarna-wpadka.html"
